pwsId,year,analyteCode,pwsName,countyServed,cityServed,waterSource,mean,max,populationServed,fips,
"1690014","2017","Nitrate","Ely","St. Louis","Ely","Surface Water","0.025 mg/L (ND)","0.025 mg/L (ND)","3616","27137"
"1690018","2017","Nitrate","Eveleth","St. Louis","Eveleth","Surface Water","0.15 mg/L","0.15 mg/L","3770","27137"
"1690058","2017","Nitrate","Fayal Township","St. Louis","Eveleth","Purchased Surface Water","0.15 mg/L","0.15 mg/L","456","27137"
"1690048","2017","Nitrate","Floodwood","St. Louis","Floodwood","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","501","27137"
"1690020","2017","Nitrate","Gilbert","St. Louis","Gilbert","Groundwater","0.39 mg/L","0.39 mg/L","1799","27137"
"1690043","2017","Nitrate","Hermantown","St. Louis","Hermantown","Purchased Surface Water","0.32 mg/L","0.32 mg/L","5055","27137"
"1690022","2017","Nitrate","Hibbing","St. Louis","Hibbing","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","16093","27137"
"1690028","2017","Nitrate","Hoyt Lakes","St. Louis","Hoyt Lakes","Surface Water","0.2 mg/L","0.2 mg/L","2017","27137"
"1690008","2017","Nitrate","Forbes Mobile Home Park","St. Louis","Iron","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","70","27137"
"1690029","2017","Nitrate","Iron Junction","St. Louis","Iron","Groundwater","0.09 mg/L","0.09 mg/L","87","27137"
"1690031","2017","Nitrate","Kinney","St. Louis","Kinney","Groundwater","0.05 mg/L","0.05 mg/L","152","27137"
"1690033","2017","Nitrate","McKinley","St. Louis","McKinley","Surface Water","0.39 mg/L","0.39 mg/L","110","27137"
"1690034","2017","Nitrate","Meadowlands","St. Louis","Meadowlands","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","134","27137"
"1690035","2017","Nitrate","Mountain Iron","St. Louis","Mountain Iron","Groundwater","0.09 mg/L","0.09 mg/L","2869","27137"
"1690038","2017","Nitrate","Orr","St. Louis","Orr","Groundwater","0.85 mg/L","0.85 mg/L","249","27137"
"1690042","2017","Nitrate","Proctor","St. Louis","Proctor","Purchased Surface Water","0.32 mg/L","0.32 mg/L","3088","27137"
"1690045","2017","Nitrate","Breitung","St. Louis","Soudan","Groundwater","0.06 mg/L","0.06 mg/L","446","27137"
"1690051","2017","Nitrate","Tower","St. Louis","Tower","Purchased Groundwater","0.06 mg/L","0.06 mg/L","500","27137"
"1690046","2017","Nitrate","Virginia","St. Louis","Virginia","Surface Water","0.18 mg/L","0.18 mg/L","8523","27137"
"1690057","2017","Nitrate","Winton","St. Louis","Winton","Groundwater","1.1 mg/L","1.1 mg/L","173","27137"
"1760001","2017","Nitrate","Appleton","Swift","Appleton","Groundwater","0.82 mg/L","0.82 mg/L","1412","27151"
"1760008","2017","Nitrate","Benson","Swift","Benson","Groundwater","1.1 mg/L","1.1 mg/L","3240","27151"
"1760004","2017","Nitrate","DeGraff","Swift","DeGraff","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","121","27151"
"1760005","2017","Nitrate","Holloway","Swift","Holloway","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","85","27151"
"1760006","2017","Nitrate","Kerkhoven","Swift","Kerkhoven","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","759","27151"
"1760007","2017","Nitrate","Murdock","Swift","Murdock","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","282","27151"
"1770001","2017","Nitrate","Bertha","Todd","Bertha","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","479","27153"
"1770002","2017","Nitrate","Browerville","Todd","Browerville","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","790","27153"
"1770003","2017","Nitrate","Clarissa","Todd","Clarissa","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","681","27153"
"1770004","2017","Nitrate","Eagle Bend","Todd","Eagle Bend","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","535","27153"
"1770005","2017","Nitrate","Grey Eagle","Todd","Grey Eagle","Groundwater","0.2 mg/L","0.2 mg/L","348","27153"
"1770015","2017","Nitrate","Hewitt","Todd","Hewitt","Groundwater","1.4 mg/L","1.4 mg/L","266","27153"
"1770007","2017","Nitrate","Long Prairie","Todd","Long Prairie","Groundwater","0.25 mg/L","0.25 mg/L","3430","27153"
"1770011","2017","Nitrate","Staples","Todd","Staples","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","2981","27153"
"1780001","2017","Nitrate","Browns Valley","Traverse","Browns Valley","Groundwater","0.06 mg/L","0.06 mg/L","567","27155"
"1780002","2017","Nitrate","Dumont","Traverse","Dumont","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","71","27155"
"1780003","2017","Nitrate","Tintah","Traverse","Tintah","Groundwater","0.25 mg/L","0.25 mg/L","68","27155"
"1780004","2017","Nitrate","Wheaton","Traverse","Wheaton","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1424","27155"
"1790001","2017","Nitrate","Elgin","Wabasha","Elgin","Groundwater","8.003 mg/L","11.0 mg/L","1089","27157"
"1790002","2017","Nitrate","Hammond","Wabasha","Hammond","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","110","27157"
"1790003","2017","Nitrate","Kellogg","Wabasha","Kellogg","Groundwater","2.6 mg/L","2.9 mg/L","469","27157"
"1790004","2017","Nitrate","Lake City","Wabasha","Lake City","Groundwater","2.55 mg/L","3.2 mg/L","5042","27157"
"1790009","2017","Nitrate","Mazeppa","Wabasha","Mazeppa","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","842","27157"
"1790016","2017","Nitrate","Hiawatha Estates, Subds. I, II & III","Wabasha","Mazeppa","Groundwater","3.2 mg/L","3.8 mg/L","95","27157"
"1790010","2017","Nitrate","Millville","Wabasha","Millville","Groundwater","2.5 mg/L","2.5 mg/L","171","27157"
"1790012","2017","Nitrate","Plainview","Wabasha","Plainview","Groundwater","3.15 mg/L","3.3 mg/L","3340","27157"
"1790013","2017","Nitrate","Wabasha","Wabasha","Wabasha","Groundwater","1.23 mg/L","1.6 mg/L","2521","27157"
"1790015","2017","Nitrate","Zumbro Falls","Wabasha","Zumbro Falls","Groundwater","2.7 mg/L","2.7 mg/L","181","27157"
"1800001","2017","Nitrate","Menahga","Wadena","Menahga","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1347","27159"
"1800002","2017","Nitrate","Sebeka","Wadena","Sebeka","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","676","27159"
"1800003","2017","Nitrate","Verndale","Wadena","Verndale","Groundwater","6.9 mg/L","6.9 mg/L","559","27159"
"1800004","2017","Nitrate","Wadena","Wadena","Wadena","Groundwater","0.44 mg/L","0.44 mg/L","4103","27159"
"1800005","2017","Nitrate","Bell Hill Recovery Center","Wadena","Wadena","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","100","27159"
"1810001","2017","Nitrate","Janesville","Waseca","Janesville","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","2275","27161"
"1810002","2017","Nitrate","New Richland","Waseca","New Richland","Groundwater","0.18 mg/L","0.18 mg/L","1201","27161"
"1810003","2017","Nitrate","Waldorf","Waseca","Waldorf","Groundwater","1.3 mg/L","1.3 mg/L","227","27161"
"1810004","2017","Nitrate","Waseca","Waseca","Waseca","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","9124","27161"
"1820001","2017","Nitrate","Bayport","Washington","Bayport","Groundwater","0.47 mg/L","0.47 mg/L","2463","27163"
"1820002","2017","Nitrate","MN Correctional Facility - Stillwater","Washington","Bayport","Groundwater","0.5 mg/L","0.5 mg/L","2150","27163"
"1820004","2017","Nitrate","Cottage Grove","Washington","Cottage Grove","Groundwater","0.753 mg/L","1.4 mg/L","36492","27163"
"1820005","2017","Nitrate","Forest Lake","Washington","Forest Lake","Groundwater","0.425 mg/L","0.45 mg/L","10804","27163"
"1820006","2017","Nitrate","Woodlund Mobile Home Park","Washington","Forest Lake","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","283","27163"
"1820034","2017","Nitrate","Eagle's Watch Development","Washington","Hastings","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","140","27163"
"1820007","2017","Nitrate","Hugo","Washington","Hugo","Groundwater","0.378 mg/L","0.96 mg/L","11507","27163"
"1820008","2017","Nitrate","Twin Pine Mobile Home Park","Washington","Hugo","Groundwater","0.375 mg/L","0.48 mg/L","300","27163"
"1820009","2017","Nitrate","Lake Elmo","Washington","Lake Elmo","Groundwater","2.533 mg/L","4.0 mg/L","4878","27163"
"1820010","2017","Nitrate","Cimarron Park","Washington","Lake Elmo","Groundwater","2.25 mg/L","2.5 mg/L","1200","27163"
"1820029","2017","Nitrate","Lakeland Municipal Water","Washington","Lakeland","Groundwater","0.062 mg/L","0.1 mg/L","3350","27163"
"1820013","2017","Nitrate","Mahtomedi","Washington","Mahtomedi","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","7500","27163"
"1820033","2017","Nitrate","Marine Stugas Townhomes","Washington","Marine On St. Croix","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","30","27163"
"1820035","2017","Nitrate","Jackson Meadow","Washington","Marine On St. Croix","Groundwater","0.39 mg/L","0.39 mg/L","100","27163"
"1820014","2017","Nitrate","Newport","Washington","Newport","Groundwater","0.042 mg/L","0.06 mg/L","3582","27163"
"1820038","2017","Nitrate","Wyldewood Acres","Washington","New Scandia Town","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","70","27163"
"1820016","2017","Nitrate","Oakdale","Washington","Oakdale","Groundwater","1.16 mg/L","2.6 mg/L","27973","27163"
"1820020","2017","Nitrate","Oak Park Heights","Washington","Oak Park Heights","Groundwater","3.1 mg/L","3.3 mg/L","4712","27163"
"1820019","2017","Nitrate","Scandia Water Company","Washington","Scandia","Groundwater","2.7 mg/L","2.7 mg/L","35","27163"
"1820026","2017","Nitrate","Hilltop Water Company","Washington","Scandia","Groundwater","2.2 mg/L","2.2 mg/L","45","27163"
"1820030","2017","Nitrate","Oakhill Cottages","Washington","Scandia","Groundwater","1.062 mg/L","2.1 mg/L","65","27163"
"1820021","2017","Nitrate","Cedar Terrace Mobile Home Park","Washington","Stillwater","Groundwater","0.06 mg/L","0.06 mg/L","25","27163"
"1820024","2017","Nitrate","Stillwater","Washington","Stillwater","Groundwater","2.925 mg/L","3.7 mg/L","18924","27163"
"1820028","2017","Nitrate","Indian Hills Development","Washington","Stillwater","Groundwater","3.4 mg/L","3.4 mg/L","216","27163"
"1820036","2017","Nitrate","Bay Lake Reserve Development","Washington","Stillwater","Groundwater","2.8 mg/L","2.8 mg/L","52","27163"
"1820018","2017","Nitrate","Saint Paul Park","Washington","St. Paul Park","Groundwater","2.266 mg/L","2.7 mg/L","5519","27163"
"1820003","2017","Nitrate","Birchwood","Washington","White Bear Lake","Purchased Groundwater","0.33 mg/L","0.33 mg/L","880","27163"
"1820022","2017","Nitrate","Willernie","Washington","Willernie","Purchased Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","507","27163"
"1820025","2017","Nitrate","Woodbury","Washington","Woodbury","Groundwater","0.928 mg/L","2.6 mg/L","69245","27163"
"1830001","2017","Nitrate","Butterfield","Watonwan","Butterfield","Purchased Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","586","27165"
"1830002","2017","Nitrate","Darfur","Watonwan","Darfur","Groundwater","8.875 mg/L","9.3 mg/L","87","27165"
"1830009","2017","Nitrate","LaSalle","Watonwan","LaSalle","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","90","27165"
"1830003","2017","Nitrate","Lewisville","Watonwan","Lewisville","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","225","27165"
"1830004","2017","Nitrate","Madelia","Watonwan","Madelia","Groundwater","2.1 mg/L","2.1 mg/L","2319","27165"
"1830008","2017","Nitrate","Odin","Watonwan","Odin","Purchased Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","106","27165"
"1830005","2017","Nitrate","Ormsby","Watonwan","Ormsby","Purchased Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","129","27165"
"1830006","2017","Nitrate","Saint James","Watonwan","St. James","Groundwater","0.18 mg/L","0.18 mg/L","4611","27165"
"1840002","2017","Nitrate","Breckenridge","Wilkin","Breckenridge","Groundwater","0.77 mg/L","0.77 mg/L","3340","27167"
"1840003","2017","Nitrate","Campbell","Wilkin","Campbell","Groundwater","0.1 mg/L","0.1 mg/L","159","27167"
"1840004","2017","Nitrate","Kent","Wilkin","Kent","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","90","27167"
"1840006","2017","Nitrate","Rothsay","Wilkin","Rothsay","Groundwater","0.43 mg/L","0.43 mg/L","493","27167"
"1840007","2017","Nitrate","Wolverton","Wilkin","Wolverton","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","139","27167"
"1850001","2017","Nitrate","Bethany Water Company","Winona","Altura","Groundwater","5.4 mg/L","5.4 mg/L","60","27169"
"1850003","2017","Nitrate","Elba","Winona","Altura","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","146","27169"
"1850018","2017","Nitrate","Altura","Winona","Altura","Groundwater","6.475 mg/L","7.5 mg/L","493","27169"
"1850012","2017","Nitrate","Goodview","Winona","Goodview","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","4063","27169"
"1850006","2017","Nitrate","Lewiston","Winona","Lewiston","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","1620","27169"
"1850017","2017","Nitrate","Hidden Valley Mobile Home Park","Winona","Minnesota City","Groundwater","0.05 mg/L","0.05 mg/L","464","27169"
"1850008","2017","Nitrate","Rollingstone","Winona","Rollingstone","Groundwater","0.258 mg/L","0.68 mg/L","664","27169"
"1850009","2017","Nitrate","Saint Charles","Winona","St. Charles","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","3720","27169"
"1850020","2017","Nitrate","Stockton","Winona","Stockton","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","697","27169"
"1850011","2017","Nitrate","Utica","Winona","Utica","Groundwater","7.475 mg/L","8.2 mg/L","291","27169"
"1850005","2017","Nitrate","Green Terrace Mobile Estates","Winona","Winona","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","86","27169"
"1850013","2017","Nitrate","Winona","Winona","Winona","Groundwater","0.053 mg/L","0.11 mg/L","27782","27169"
"1860024","2017","Nitrate","Joint Powers Water Board","Wright","Albertville","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","22820","27171"
"1860002","2017","Nitrate","Annandale","Wright","Annandale","Groundwater","0.37 mg/L","0.37 mg/L","3334","27171"
"1860003","2017","Nitrate","Elm Grove Mobile Home Park","Wright","Annandale","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","70","27171"
"1860005","2017","Nitrate","Buffalo","Wright","Buffalo","Groundwater","0.29 mg/L","0.29 mg/L","15998","27171"
"1860025","2017","Nitrate","Clearwater","Wright","Clearwater","Groundwater","2.633 mg/L","4.2 mg/L","1780","27171"
"1860006","2017","Nitrate","Cokato","Wright","Cokato","Groundwater","0.43 mg/L","0.43 mg/L","2726","27171"
"1860007","2017","Nitrate","Delano","Wright","Delano","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","5947","27171"
"1860010","2017","Nitrate","Howard Lake","Wright","Howard Lake","Groundwater","0.38 mg/L","0.38 mg/L","2016","27171"
"1860011","2017","Nitrate","Maple Lake","Wright","Maple Lake","Groundwater","0.42 mg/L","0.42 mg/L","2150","27171"
"1860012","2017","Nitrate","Monticello","Wright","Monticello","Groundwater","0.422 mg/L","0.84 mg/L","13409","27171"
"1860013","2017","Nitrate","Kjellberg's","Wright","Monticello","Groundwater","2.318 mg/L","6.8 mg/L","1000","27171"
"1860015","2017","Nitrate","River Terrace Mobile Home Park","Wright","Monticello","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","250","27171"
"1860016","2017","Nitrate","Montrose","Wright","Montrose","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","3136","27171"
"1860017","2017","Nitrate","12 Hi Mobile Home Park","Wright","Montrose","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","300","27171"
"1860026","2017","Nitrate","Otsego","Wright","Otsego","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","9876","27171"
"1860018","2017","Nitrate","Rockford","Wright","Rockford","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","4316","27171"
"1860023","2017","Nitrate","Forest Leasing Corporation","Wright","Rockford","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","25","27171"
"1860021","2017","Nitrate","South Haven","Wright","South Haven","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","190","27171"
"1860019","2017","Nitrate","Waverly","Wright","Waverly","Groundwater","0.083 mg/L","0.2 mg/L","975","27171"
"1870001","2017","Nitrate","Canby","Yellow Medicine","Canby","Groundwater","0.27 mg/L","0.27 mg/L","1769","27173"
"1870002","2017","Nitrate","Clarkfield","Yellow Medicine","Clarkfield","Groundwater","1.1 mg/L","1.1 mg/L","841","27173"
"1870003","2017","Nitrate","Echo","Yellow Medicine","Echo","Purchased Groundwater","4.812 mg/L","5.8 mg/L","269","27173"
"1870004","2017","Nitrate","Granite Falls","Yellow Medicine","Granite Falls","Groundwater","0.25 mg/L","0.25 mg/L","2843","27173"
"1870005","2017","Nitrate","Hanley Falls","Yellow Medicine","Hanley Falls","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","275","27173"
"1870011","2017","Nitrate","Hazel Run","Yellow Medicine","Hazel Run","Purchased Groundwater","4.812 mg/L","5.8 mg/L","61","27173"
"1870006","2017","Nitrate","Porter","Yellow Medicine","Porter","Purchased Groundwater","4.812 mg/L","5.8 mg/L","180","27173"
"1870007","2017","Nitrate","Saint Leo","Yellow Medicine","St. Leo","Purchased Groundwater","4.812 mg/L","5.8 mg/L","97","27173"
"1870008","2017","Nitrate","Wood Lake","Yellow Medicine","Wood Lake","Groundwater","0.025 mg/L (ND)","0.025 mg/L (ND)","439","27173"

Source:
Minnesota Public Health Data Access
Minnesota Environmental Public Health Tracking Program
Minnesota Department of Health
P.O. Box 64882
"St. Paul, MN 55164-0882"
Phone: (651) 201-5900 or toll free: 1-800-205-4987
Fax: (651) 201-5926
E-mail: tracking.health@state.mn.us
Web: http://health.mn.gov/mndata 

